x,y,layer
3.375,7.375000000000014,1
3.825000000000017,7.375000000000014,1
4.275000000000006,7.375000000000014,1
4.724999999999994,7.375000000000014,1
5.175000000000011,7.375000000000014,1
5.625,7.375000000000014,1
6.075000000000017,7.375000000000014,1
6.525000000000006,7.375000000000014,1
6.974999999999994,7.375000000000014,1
7.425000000000011,7.375000000000014,1
7.875,7.375000000000014,1
8.325000000000017,7.375000000000014,1
8.775000000000006,7.375000000000014,1
9.224999999999994,7.375000000000014,1
9.675000000000011,7.375000000000014,1
10.125,7.375000000000014,1
35.32500000000002,7.375000000000014,1
35.775000000000006,7.375000000000014,1
36.224999999999994,7.375000000000014,1
36.67500000000001,7.375000000000014,1
37.125,7.375000000000014,1
37.57500000000002,7.375000000000014,1
38.025000000000006,7.375000000000014,1
38.474999999999994,7.375000000000014,1
38.92500000000001,7.375000000000014,1
39.375,7.375000000000014,1
39.82500000000002,7.375000000000014,1
40.275000000000006,7.375000000000014,1
79.875,7.375000000000014,1
80.32499999999999,7.375000000000014,1
80.77500000000003,7.375000000000014,1
81.22500000000002,7.375000000000014,1
81.67500000000001,7.375000000000014,1
99.67500000000001,7.375000000000014,1
100.125,7.375000000000014,1
100.57499999999999,7.375000000000014,1
123.07499999999999,7.375000000000014,1
124.42500000000001,7.375000000000014,1
124.875,7.375000000000014,1
125.32499999999999,7.375000000000014,1
125.77500000000003,7.375000000000014,1
126.22500000000002,7.375000000000014,1
-73.125,6.925000000000011,1
-58.27499999999999,6.925000000000011,1
-8.324999999999989,6.925000000000011,1
-7.875,6.925000000000011,1
-7.424999999999983,6.925000000000011,1
-6.974999999999994,6.925000000000011,1
-6.525000000000006,6.925000000000011,1
-6.074999999999989,6.925000000000011,1
-5.625,6.925000000000011,1
-5.174999999999983,6.925000000000011,1
-4.275000000000006,6.925000000000011,1
-3.375,6.925000000000011,1
-2.924999999999983,6.925000000000011,1
-2.4749999999999943,6.925000000000011,1
-2.0250000000000057,6.925000000000011,1
-1.5749999999999886,6.925000000000011,1
0.22499999999999432,6.925000000000011,1
0.6750000000000114,6.925000000000011,1
1.125,6.925000000000011,1
1.575000000000017,6.925000000000011,1
2.0250000000000057,6.925000000000011,1
2.4749999999999943,6.925000000000011,1
2.9250000000000114,6.925000000000011,1
3.375,6.925000000000011,1
3.825000000000017,6.925000000000011,1
4.275000000000006,6.925000000000011,1
4.724999999999994,6.925000000000011,1
5.175000000000011,6.925000000000011,1
5.625,6.925000000000011,1
6.075000000000017,6.925000000000011,1
6.525000000000006,6.925000000000011,1
6.974999999999994,6.925000000000011,1
7.425000000000011,6.925000000000011,1
7.875,6.925000000000011,1
8.325000000000017,6.925000000000011,1
8.775000000000006,6.925000000000011,1
9.224999999999994,6.925000000000011,1
9.675000000000011,6.925000000000011,1
35.32500000000002,6.925000000000011,1
35.775000000000006,6.925000000000011,1
36.67500000000001,6.925000000000011,1
37.125,6.925000000000011,1
37.57500000000002,6.925000000000011,1
38.025000000000006,6.925000000000011,1
38.474999999999994,6.925000000000011,1
38.92500000000001,6.925000000000011,1
39.375,6.925000000000011,1
39.82500000000002,6.925000000000011,1
40.275000000000006,6.925000000000011,1
73.125,6.925000000000011,1
79.875,6.925000000000011,1
80.32499999999999,6.925000000000011,1
80.77500000000003,6.925000000000011,1
81.22500000000002,6.925000000000011,1
100.125,6.925000000000011,1
100.57499999999999,6.925000000000011,1
101.02500000000003,6.925000000000011,1
101.47500000000002,6.925000000000011,1
122.17500000000001,6.925000000000011,1
124.42500000000001,6.925000000000011,1
124.875,6.925000000000011,1
125.32499999999999,6.925000000000011,1
125.77500000000003,6.925000000000011,1
126.22500000000002,6.925000000000011,1
-75.825,6.4750000000000085,1
-75.375,6.4750000000000085,1
-10.574999999999989,6.4750000000000085,1
-7.424999999999983,6.4750000000000085,1
-6.974999999999994,6.4750000000000085,1
-6.525000000000006,6.4750000000000085,1
-6.074999999999989,6.4750000000000085,1
-5.625,6.4750000000000085,1
-5.174999999999983,6.4750000000000085,1
-3.375,6.4750000000000085,1
-2.4749999999999943,6.4750000000000085,1
-2.0250000000000057,6.4750000000000085,1
-1.5749999999999886,6.4750000000000085,1
-1.125,6.4750000000000085,1
-0.674999999999983,6.4750000000000085,1
-0.22499999999999432,6.4750000000000085,1
0.22499999999999432,6.4750000000000085,1
0.6750000000000114,6.4750000000000085,1
1.125,6.4750000000000085,1
1.575000000000017,6.4750000000000085,1
2.0250000000000057,6.4750000000000085,1
2.4749999999999943,6.4750000000000085,1
2.9250000000000114,6.4750000000000085,1
3.375,6.4750000000000085,1
3.825000000000017,6.4750000000000085,1
4.275000000000006,6.4750000000000085,1
4.724999999999994,6.4750000000000085,1
5.175000000000011,6.4750000000000085,1
5.625,6.4750000000000085,1
6.075000000000017,6.4750000000000085,1
6.525000000000006,6.4750000000000085,1
6.974999999999994,6.4750000000000085,1
7.425000000000011,6.4750000000000085,1
7.875,6.4750000000000085,1
8.325000000000017,6.4750000000000085,1
8.775000000000006,6.4750000000000085,1
9.224999999999994,6.4750000000000085,1
10.575000000000017,6.4750000000000085,1
36.67500000000001,6.4750000000000085,1
37.125,6.4750000000000085,1
37.57500000000002,6.4750000000000085,1
38.025000000000006,6.4750000000000085,1
38.474999999999994,6.4750000000000085,1
38.92500000000001,6.4750000000000085,1
79.875,6.4750000000000085,1
80.32499999999999,6.4750000000000085,1
80.77500000000003,6.4750000000000085,1
100.125,6.4750000000000085,1
100.57499999999999,6.4750000000000085,1
101.02500000000003,6.4750000000000085,1
101.47500000000002,6.4750000000000085,1
124.42500000000001,6.4750000000000085,1
124.875,6.4750000000000085,1
125.32499999999999,6.4750000000000085,1
-75.825,6.025000000000006,1
-75.375,6.025000000000006,1
-55.125,6.025000000000006,1
-10.574999999999989,6.025000000000006,1
-6.525000000000006,6.025000000000006,1
-6.074999999999989,6.025000000000006,1
-5.625,6.025000000000006,1
-5.174999999999983,6.025000000000006,1
-2.0250000000000057,6.025000000000006,1
-1.5749999999999886,6.025000000000006,1
-1.125,6.025000000000006,1
-0.674999999999983,6.025000000000006,1
-0.22499999999999432,6.025000000000006,1
0.22499999999999432,6.025000000000006,1
0.6750000000000114,6.025000000000006,1
1.125,6.025000000000006,1
1.575000000000017,6.025000000000006,1
5.175000000000011,6.025000000000006,1
5.625,6.025000000000006,1
6.075000000000017,6.025000000000006,1
6.525000000000006,6.025000000000006,1
6.974999999999994,6.025000000000006,1
7.425000000000011,6.025000000000006,1
7.875,6.025000000000006,1
8.325000000000017,6.025000000000006,1
8.775000000000006,6.025000000000006,1
10.125,6.025000000000006,1
10.575000000000017,6.025000000000006,1
11.025000000000006,6.025000000000006,1
36.67500000000001,6.025000000000006,1
37.125,6.025000000000006,1
37.57500000000002,6.025000000000006,1
38.025000000000006,6.025000000000006,1
38.474999999999994,6.025000000000006,1
38.92500000000001,6.025000000000006,1
80.32499999999999,6.025000000000006,1
80.77500000000003,6.025000000000006,1
100.57499999999999,6.025000000000006,1
101.92500000000001,6.025000000000006,1
102.375,6.025000000000006,1
115.875,6.025000000000006,1
116.32499999999999,6.025000000000006,1
120.82499999999999,6.025000000000006,1
124.875,6.025000000000006,1
125.32499999999999,6.025000000000006,1
-75.825,5.575000000000003,1
-73.575,5.575000000000003,1
-73.125,5.575000000000003,1
-6.525000000000006,5.575000000000003,1
-6.074999999999989,5.575000000000003,1
-4.275000000000006,5.575000000000003,1
-3.8249999999999886,5.575000000000003,1
-3.375,5.575000000000003,1
-1.5749999999999886,5.575000000000003,1
-1.125,5.575000000000003,1
-0.674999999999983,5.575000000000003,1
-0.22499999999999432,5.575000000000003,1
5.625,5.575000000000003,1
6.075000000000017,5.575000000000003,1
6.525000000000006,5.575000000000003,1
6.974999999999994,5.575000000000003,1
7.425000000000011,5.575000000000003,1
7.875,5.575000000000003,1
8.325000000000017,5.575000000000003,1
10.125,5.575000000000003,1
10.575000000000017,5.575000000000003,1
33.525000000000006,5.575000000000003,1
37.125,5.575000000000003,1
37.57500000000002,5.575000000000003,1
38.025000000000006,5.575000000000003,1
38.474999999999994,5.575000000000003,1
95.17500000000001,5.575000000000003,1
100.125,5.575000000000003,1
100.57499999999999,5.575000000000003,1
102.375,5.575000000000003,1
118.125,5.575000000000003,1
120.82499999999999,5.575000000000003,1
-75.825,5.125000000000014,1
-75.375,5.125000000000014,1
-74.02499999999999,5.125000000000014,1
-6.525000000000006,5.125000000000014,1
-4.275000000000006,5.125000000000014,1
-3.8249999999999886,5.125000000000014,1
-2.0250000000000057,5.125000000000014,1
-1.5749999999999886,5.125000000000014,1
-1.125,5.125000000000014,1
5.625,5.125000000000014,1
6.075000000000017,5.125000000000014,1
6.525000000000006,5.125000000000014,1
6.974999999999994,5.125000000000014,1
7.425000000000011,5.125000000000014,1
7.875,5.125000000000014,1
8.325000000000017,5.125000000000014,1
10.125,5.125000000000014,1
33.525000000000006,5.125000000000014,1
96.07499999999999,5.125000000000014,1
96.52500000000003,5.125000000000014,1
96.97500000000002,5.125000000000014,1
97.42500000000001,5.125000000000014,1
100.125,5.125000000000014,1
100.57499999999999,5.125000000000014,1
103.27500000000003,5.125000000000014,1
114.97500000000002,5.125000000000014,1
-75.825,4.675000000000011,1
-75.375,4.675000000000011,1
-74.475,4.675000000000011,1
-74.02499999999999,4.675000000000011,1
-6.525000000000006,4.675000000000011,1
5.625,4.675000000000011,1
6.075000000000017,4.675000000000011,1
6.525000000000006,4.675000000000011,1
6.974999999999994,4.675000000000011,1
7.425000000000011,4.675000000000011,1
7.875,4.675000000000011,1
8.325000000000017,4.675000000000011,1
9.224999999999994,4.675000000000011,1
33.525000000000006,4.675000000000011,1
97.875,4.675000000000011,1
100.57499999999999,4.675000000000011,1
101.02500000000003,4.675000000000011,1
101.47500000000002,4.675000000000011,1
114.07499999999999,4.675000000000011,1
-75.825,4.2250000000000085,1
-75.375,4.2250000000000085,1
-74.925,4.2250000000000085,1
-74.475,4.2250000000000085,1
-74.02499999999999,4.2250000000000085,1
-73.575,4.2250000000000085,1
9.224999999999994,4.2250000000000085,1
9.675000000000011,4.2250000000000085,1
18.67500000000001,4.2250000000000085,1
32.17500000000001,4.2250000000000085,1
32.625,4.2250000000000085,1
33.07500000000002,4.2250000000000085,1
33.525000000000006,4.2250000000000085,1
33.974999999999994,4.2250000000000085,1
73.57500000000002,4.2250000000000085,1
97.875,4.2250000000000085,1
100.57499999999999,4.2250000000000085,1
101.02500000000003,4.2250000000000085,1
103.27500000000003,4.2250000000000085,1
-76.27499999999999,3.7750000000000057,1
-74.475,3.7750000000000057,1
8.775000000000006,3.7750000000000057,1
9.224999999999994,3.7750000000000057,1
9.675000000000011,3.7750000000000057,1
11.474999999999994,3.7750000000000057,1
30.825000000000017,3.7750000000000057,1
31.275000000000006,3.7750000000000057,1
31.724999999999994,3.7750000000000057,1
32.17500000000001,3.7750000000000057,1
32.625,3.7750000000000057,1
33.974999999999994,3.7750000000000057,1
40.275000000000006,3.7750000000000057,1
41.17500000000001,3.7750000000000057,1
41.625,3.7750000000000057,1
97.875,3.7750000000000057,1
98.32499999999999,3.7750000000000057,1
98.77500000000003,3.7750000000000057,1
101.02500000000003,3.7750000000000057,1
103.27500000000003,3.7750000000000057,1
-76.725,3.325000000000003,1
-76.27499999999999,3.325000000000003,1
30.825000000000017,3.325000000000003,1
31.275000000000006,3.325000000000003,1
31.724999999999994,3.325000000000003,1
33.07500000000002,3.325000000000003,1
33.974999999999994,3.325000000000003,1
97.875,3.325000000000003,1
98.32499999999999,3.325000000000003,1
98.77500000000003,3.325000000000003,1
99.22500000000002,3.325000000000003,1
99.67500000000001,3.325000000000003,1
101.47500000000002,3.325000000000003,1
101.92500000000001,3.325000000000003,1
102.375,3.325000000000003,1
117.67500000000001,3.325000000000003,1
-75.375,2.875000000000014,1
-60.52499999999999,2.875000000000014,1
30.375,2.875000000000014,1
30.825000000000017,2.875000000000014,1
31.275000000000006,2.875000000000014,1
32.17500000000001,2.875000000000014,1
33.07500000000002,2.875000000000014,1
33.974999999999994,2.875000000000014,1
40.724999999999994,2.875000000000014,1
45.67500000000001,2.875000000000014,1
98.32499999999999,2.875000000000014,1
98.77500000000003,2.875000000000014,1
99.22500000000002,2.875000000000014,1
99.67500000000001,2.875000000000014,1
101.47500000000002,2.875000000000014,1
101.92500000000001,2.875000000000014,1
-76.725,2.4250000000000114,1
30.375,2.4250000000000114,1
30.825000000000017,2.4250000000000114,1
31.275000000000006,2.4250000000000114,1
32.625,2.4250000000000114,1
33.07500000000002,2.4250000000000114,1
33.525000000000006,2.4250000000000114,1
99.22500000000002,2.4250000000000114,1
99.67500000000001,2.4250000000000114,1
100.125,2.4250000000000114,1
101.92500000000001,2.4250000000000114,1
102.375,2.4250000000000114,1
29.92500000000001,1.9750000000000085,1
30.375,1.9750000000000085,1
30.825000000000017,1.9750000000000085,1
31.724999999999994,1.9750000000000085,1
32.17500000000001,1.9750000000000085,1
32.625,1.9750000000000085,1
33.07500000000002,1.9750000000000085,1
33.525000000000006,1.9750000000000085,1
33.974999999999994,1.9750000000000085,1
34.42500000000001,1.9750000000000085,1
44.775000000000006,1.9750000000000085,1
45.224999999999994,1.9750000000000085,1
45.67500000000001,1.9750000000000085,1
98.77500000000003,1.9750000000000085,1
99.67500000000001,1.9750000000000085,1
100.125,1.9750000000000085,1
102.375,1.9750000000000085,1
102.82499999999999,1.9750000000000085,1
103.27500000000003,1.9750000000000085,1
29.92500000000001,1.5250000000000057,1
30.375,1.5250000000000057,1
31.275000000000006,1.5250000000000057,1
31.724999999999994,1.5250000000000057,1
33.07500000000002,1.5250000000000057,1
33.525000000000006,1.5250000000000057,1
33.974999999999994,1.5250000000000057,1
34.42500000000001,1.5250000000000057,1
34.875,1.5250000000000057,1
35.32500000000002,1.5250000000000057,1
98.77500000000003,1.5250000000000057,1
99.22500000000002,1.5250000000000057,1
99.67500000000001,1.5250000000000057,1
100.57499999999999,1.5250000000000057,1
101.02500000000003,1.5250000000000057,1
101.47500000000002,1.5250000000000057,1
103.72500000000002,1.5250000000000057,1
104.17500000000001,1.5250000000000057,1
109.57499999999999,1.5250000000000057,1
110.47500000000002,1.5250000000000057,1
124.875,1.5250000000000057,1
125.32499999999999,1.5250000000000057,1
173.02500000000003,1.5250000000000057,1
-79.875,1.0750000000000028,1
-77.625,1.0750000000000028,1
-77.175,1.0750000000000028,1
29.92500000000001,1.0750000000000028,1
30.375,1.0750000000000028,1
30.825000000000017,1.0750000000000028,1
31.275000000000006,1.0750000000000028,1
31.724999999999994,1.0750000000000028,1
32.625,1.0750000000000028,1
33.07500000000002,1.0750000000000028,1
33.525000000000006,1.0750000000000028,1
33.974999999999994,1.0750000000000028,1
34.42500000000001,1.0750000000000028,1
34.875,1.0750000000000028,1
35.32500000000002,1.0750000000000028,1
97.42500000000001,1.0750000000000028,1
99.22500000000002,1.0750000000000028,1
100.57499999999999,1.0750000000000028,1
103.72500000000002,1.0750000000000028,1
104.17500000000001,1.0750000000000028,1
